Feature,Value
words per sent,30.86
LIX,50.432261827608556
# words,1543
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5509478672985783
adjectives,2.34
nouns,4.46
verbs,4.56
pronouns,6.94
particles,7.88
punctuation marks,4.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,1.22
full verbs,3.02
split verbs,0.22
nominative,1.12
accusative,1.8
dative,1.52
genitive,0.36
gen modifiers,0.26
prep with gen,0.02
all genitives,0.3
accusative obj,1.38
dative obj,0.56
genitive obj,0.02
prepositional obj,0.36
acc+dat obj,1.94
gen+prep obj,0.38
present forms,0.26
past forms,1.52
perfect forms,0.0
pqp forms,0.36
perfect+pqp forms,0.72
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.58
subjunctions,0.38
relative clauses,0.74
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.28
question words,0.12
question marks,0.04
subj/pred inversions,0.54
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,100.32
concessive,11.66
conditional,199.12
consecutive,7.62
final,14.76
interrogative,6.0
modal,50.7
other,240.08
temporal,198.44
A1 features,6
A1 features summed,1.5
A2 features,9
A2 features summed,309.85999999999996
B1 features,6
B1 features summed,224.48000000000002
level features (all),45
level features (all) summed,51.820000000000014
