Feature,Value
words per sent,12.86
LIX,28.723141524105756
# words,643
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5025510204081632
adjectives,0.74
nouns,1.88
verbs,1.8
pronouns,2.32
particles,3.28
punctuation marks,2.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.52
full verbs,1.14
split verbs,0.06
nominative,0.78
accusative,0.48
dative,0.38
genitive,0.08
gen modifiers,0.04
prep with gen,0.02
all genitives,0.08
accusative obj,0.48
dative obj,0.08
genitive obj,0.02
prepositional obj,0.08
acc+dat obj,0.56
gen+prep obj,0.1
present forms,0.78
past forms,0.24
perfect forms,0.02
pqp forms,0.02
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.06
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.2
subjunctions,0.02
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.14
question marks,0.02
subj/pred inversions,0.34
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,94.18
concessive,11.1
conditional,184.58
consecutive,7.62
final,14.62
interrogative,5.64
modal,48.32
other,228.1
temporal,184.16
A1 features,9
A1 features summed,0.74
A2 features,8
A2 features summed,286.84000000000003
B1 features,7
B1 features summed,208.58
level features (all),43
level features (all) summed,20.05999999999998
