Feature,Value
words per sent,18.08
LIX,32.12867256637168
# words,904
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5364372469635628
adjectives,1.04
nouns,2.62
verbs,2.34
pronouns,4.28
particles,4.74
punctuation marks,3.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.6
full verbs,1.52
split verbs,0.14
nominative,0.62
accusative,1.18
dative,0.88
genitive,0.14
gen modifiers,0.1
prep with gen,0.0
all genitives,0.12
accusative obj,0.82
dative obj,0.28
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,1.1
gen+prep obj,0.14
present forms,1.0
past forms,0.68
perfect forms,0.04
pqp forms,0.02
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.3
subjunctions,0.06
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.12
question marks,0.02
subj/pred inversions,0.54
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,107.04
concessive,12.32
conditional,211.56
consecutive,7.62
final,14.9
interrogative,6.34
modal,52.68
other,249.78
temporal,210.96
A1 features,8
A1 features summed,1.0
A2 features,8
A2 features summed,327.46000000000004
B1 features,6
B1 features summed,237.54000000000002
level features (all),39
level features (all) summed,29.660000000000004
