Feature,Value
words per sent,19.66
LIX,37.46264496439471
# words,983
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5360824742268041
adjectives,1.44
nouns,2.86
verbs,2.8
pronouns,4.0
particles,4.94
punctuation marks,3.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.56
full verbs,2.02
split verbs,0.3
nominative,0.64
accusative,1.08
dative,0.92
genitive,0.16
gen modifiers,0.08
prep with gen,0.02
all genitives,0.1
accusative obj,0.8
dative obj,0.22
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.02
gen+prep obj,0.18
present forms,0.66
past forms,0.96
perfect forms,0.02
pqp forms,0.12
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.34
subjunctions,0.18
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.12
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,104.44
concessive,12.0
conditional,206.48
consecutive,7.62
final,14.84
interrogative,6.14
modal,51.82
other,245.96
temporal,206.02
A1 features,7
A1 features summed,1.0200000000000002
A2 features,9
A2 features summed,320.08
B1 features,5
B1 features summed,232.02
level features (all),44
level features (all) summed,31.89999999999999
