Feature,Value
words per sent,17.66
LIX,35.78004530011325
# words,883
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5274725274725275
adjectives,1.2
nouns,3.18
verbs,2.2
pronouns,3.04
particles,4.8
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.54
full verbs,1.44
split verbs,0.24
nominative,0.86
accusative,0.76
dative,1.14
genitive,0.14
gen modifiers,0.08
prep with gen,0.06
all genitives,0.14
accusative obj,0.52
dative obj,0.26
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.78
gen+prep obj,0.06
present forms,0.4
past forms,0.82
perfect forms,0.0
pqp forms,0.06
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.24
subjunctions,0.18
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.06
question marks,0.02
subj/pred inversions,0.46
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,106.56
concessive,12.24
conditional,210.26
consecutive,7.62
final,14.88
interrogative,6.3
modal,52.52
other,248.84
temporal,209.54
A1 features,7
A1 features summed,0.8200000000000001
A2 features,9
A2 features summed,325.73999999999995
B1 features,5
B1 features summed,235.82
level features (all),44
level features (all) summed,27.899999999999984
