Feature,Value
words per sent,12.94
LIX,22.677248840803706
# words,647
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.39851485148514854
adjectives,0.64
nouns,1.52
verbs,1.88
pronouns,2.38
particles,3.18
punctuation marks,3.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.6
full verbs,1.12
split verbs,0.02
nominative,0.44
accusative,0.48
dative,0.46
genitive,0.08
gen modifiers,0.02
prep with gen,0.04
all genitives,0.06
accusative obj,0.46
dative obj,0.16
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.62
gen+prep obj,0.04
present forms,0.84
past forms,0.3
perfect forms,0.06
pqp forms,0.04
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.14
subjunctions,0.14
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.16
question marks,0.04
subj/pred inversions,0.46
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,93.76
concessive,11.06
conditional,183.6
consecutive,7.62
final,14.62
interrogative,5.62
modal,48.16
other,227.34
temporal,183.06
A1 features,9
A1 features summed,0.6000000000000001
A2 features,8
A2 features summed,285.52
B1 features,5
B1 features summed,207.4
level features (all),43
level features (all) summed,20.27999999999999
