Feature,Value
words per sent,17.8
LIX,33.97977528089888
# words,890
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5266272189349113
adjectives,1.22
nouns,2.64
verbs,2.52
pronouns,3.78
particles,4.52
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.66
full verbs,1.58
split verbs,0.12
nominative,0.8
accusative,1.0
dative,0.74
genitive,0.18
gen modifiers,0.12
prep with gen,0.02
all genitives,0.16
accusative obj,0.8
dative obj,0.2
genitive obj,0.04
prepositional obj,0.2
acc+dat obj,1.0
gen+prep obj,0.24
present forms,1.06
past forms,0.42
perfect forms,0.14
pqp forms,0.02
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.4
subjunctions,0.12
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.24
question words,0.16
question marks,0.14
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,102.2
concessive,11.86
conditional,202.2
consecutive,7.62
final,14.84
interrogative,6.1
modal,51.36
other,243.0
temporal,202.2
A1 features,7
A1 features summed,1.38
A2 features,9
A2 features summed,313.02
B1 features,6
B1 features summed,227.98
level features (all),44
level features (all) summed,29.659999999999993
