Feature,Value
words per sent,15.64
LIX,30.6016368286445
# words,782
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5607675906183369
adjectives,1.0
nouns,2.46
verbs,1.84
pronouns,2.98
particles,4.34
punctuation marks,2.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.5
full verbs,1.18
split verbs,0.1
nominative,0.44
accusative,0.7
dative,0.8
genitive,0.16
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.56
dative obj,0.14
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.7
gen+prep obj,0.12
present forms,0.62
past forms,0.38
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.14
subjunctions,0.06
relative clauses,0.08
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.18
question words,0.22
question marks,0.12
subj/pred inversions,0.32
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,102.88
concessive,11.92
conditional,203.06
consecutive,7.62
final,14.84
interrogative,6.1
modal,51.5
other,243.64
temporal,203.28
A1 features,8
A1 features summed,0.8800000000000001
A2 features,9
A2 features summed,314.36
B1 features,5
B1 features summed,229.00000000000003
level features (all),45
level features (all) summed,23.97999999999999
