Feature,Value
words per sent,22.4
LIX,36.32857142857143
# words,1120
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.475968992248062
adjectives,1.18
nouns,3.08
verbs,3.0
pronouns,4.3
particles,6.42
punctuation marks,4.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.76
full verbs,1.94
split verbs,0.3
nominative,0.54
accusative,1.28
dative,0.92
genitive,0.16
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,0.88
dative obj,0.28
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.16
gen+prep obj,0.2
present forms,0.82
past forms,0.64
perfect forms,0.02
pqp forms,0.1
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.52
subjunctions,0.32
relative clauses,0.52
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.22
question words,0.22
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,98.64
concessive,11.48
conditional,195.08
consecutive,7.62
final,14.74
interrogative,5.94
modal,49.9
other,236.22
temporal,194.22
A1 features,7
A1 features summed,1.52
A2 features,9
A2 features summed,302.62000000000006
B1 features,5
B1 features summed,219.78
level features (all),42
level features (all) summed,36.46000000000001
