Feature,Value
words per sent,16.12
LIX,31.00833746898263
# words,806
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4417293233082707
adjectives,0.96
nouns,2.6
verbs,1.94
pronouns,2.68
particles,4.3
punctuation marks,3.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.58
full verbs,1.26
split verbs,0.08
nominative,0.5
accusative,0.7
dative,0.74
genitive,0.06
gen modifiers,0.04
prep with gen,0.0
all genitives,0.06
accusative obj,0.52
dative obj,0.28
genitive obj,0.02
prepositional obj,0.02
acc+dat obj,0.8
gen+prep obj,0.04
present forms,0.48
past forms,0.22
perfect forms,0.04
pqp forms,0.1
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.08
comp+superlative,0.14
conjunctions,0.1
subjunctions,0.1
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.04
question words,0.18
question marks,0.06
subj/pred inversions,0.42
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,97.32
concessive,11.38
conditional,192.02
consecutive,7.62
final,14.7
interrogative,5.86
modal,49.52
other,233.68
temporal,191.4
A1 features,8
A1 features summed,0.58
A2 features,8
A2 features summed,297.58000000000004
B1 features,6
B1 features summed,216.46
level features (all),43
level features (all) summed,24.419999999999987
