Feature,Value
words per sent,16.3
LIX,30.165030674846626
# words,815
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4891089108910891
adjectives,0.8
nouns,2.82
verbs,2.5
pronouns,3.26
particles,3.46
punctuation marks,3.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.62
full verbs,1.6
split verbs,0.08
nominative,0.84
accusative,1.0
dative,0.76
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.08
accusative obj,0.82
dative obj,0.22
genitive obj,0.02
prepositional obj,0.1
acc+dat obj,1.04
gen+prep obj,0.12
present forms,1.06
past forms,0.38
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.34
subjunctions,0.14
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.08
question words,0.14
question marks,0.04
subj/pred inversions,0.54
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,93.74
concessive,11.06
conditional,183.54
consecutive,7.62
final,14.62
interrogative,5.62
modal,48.14
other,227.3
temporal,183.0
A1 features,8
A1 features summed,0.9400000000000002
A2 features,8
A2 features summed,285.7
B1 features,7
B1 features summed,207.42000000000002
level features (all),44
level features (all) summed,27.119999999999987
