Feature,Value
words per sent,24.18
LIX,38.40663358147229
# words,1209
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46153846153846156
adjectives,1.62
nouns,4.24
verbs,3.36
pronouns,5.74
particles,4.82
punctuation marks,4.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.8
full verbs,2.38
split verbs,0.28
nominative,1.38
accusative,1.4
dative,0.94
genitive,0.48
gen modifiers,0.32
prep with gen,0.06
all genitives,0.38
accusative obj,1.02
dative obj,0.14
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.16
gen+prep obj,0.14
present forms,0.08
past forms,1.32
perfect forms,0.0
pqp forms,0.18
perfect+pqp forms,0.46
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.06
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.18
subjunctions,0.0
relative clauses,0.24
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.12
question words,0.14
question marks,0.12
subj/pred inversions,0.82
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.84
concessive,1.36
conditional,18.4
consecutive,0.02
final,0.98
interrogative,1.0
modal,9.98
other,23.58
temporal,18.34
A1 features,8
A1 features summed,1.1
A2 features,9
A2 features summed,33.220000000000006
B1 features,5
B1 features summed,20.959999999999997
level features (all),45
level features (all) summed,39.620000000000026
