Feature,Value
words per sent,32.96
LIX,49.04009708737864
# words,1648
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5046296296296297
adjectives,2.02
nouns,4.6
verbs,5.2
pronouns,8.36
particles,7.56
punctuation marks,5.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.38
full verbs,3.5
split verbs,0.3
nominative,1.22
accusative,2.28
dative,1.66
genitive,0.28
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.74
dative obj,0.48
genitive obj,0.02
prepositional obj,0.26
acc+dat obj,2.22
gen+prep obj,0.28
present forms,0.46
past forms,1.76
perfect forms,0.12
pqp forms,0.38
perfect+pqp forms,0.84
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.06
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.22
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.06
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.36
relative clauses,0.52
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.36
question words,0.16
question marks,0.02
subj/pred inversions,1.06
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,14.72
concessive,1.54
conditional,20.66
consecutive,0.02
final,1.1
interrogative,1.04
modal,11.1
other,27.94
temporal,21.86
A1 features,9
A1 features summed,1.6600000000000001
A2 features,9
A2 features summed,38.20000000000001
B1 features,6
B1 features summed,25.0
level features (all),51
level features (all) summed,57.04000000000004
