Feature,Value
words per sent,25.1
LIX,39.04422310756972
# words,1255
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.417312661498708
adjectives,1.36
nouns,4.56
verbs,3.68
pronouns,4.98
particles,5.6
punctuation marks,4.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.84
full verbs,2.58
split verbs,0.2
nominative,1.48
accusative,1.26
dative,1.32
genitive,0.28
gen modifiers,0.22
prep with gen,0.0
all genitives,0.26
accusative obj,0.92
dative obj,0.26
genitive obj,0.04
prepositional obj,0.14
acc+dat obj,1.18
gen+prep obj,0.18
present forms,0.54
past forms,1.34
perfect forms,0.08
pqp forms,0.14
perfect+pqp forms,0.36
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.04
passive voice,0.04
passive with agens,0.02
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.4
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.06
participial clauses past,0.02
all participial clauses,0.08
negations,0.26
question words,0.22
question marks,0.02
subj/pred inversions,0.96
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.26
concessive,0.74
conditional,13.26
consecutive,0.0
final,0.5
interrogative,0.84
modal,7.06
other,14.62
temporal,10.2
A1 features,8
A1 features summed,1.4400000000000002
A2 features,8
A2 features summed,24.56
B1 features,7
B1 features summed,12.079999999999998
level features (all),48
level features (all) summed,41.90000000000002
