Feature,Value
words per sent,23.02
LIX,36.660312771503044
# words,1151
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4797101449275362
adjectives,1.36
nouns,3.6
verbs,3.58
pronouns,5.18
particles,4.96
punctuation marks,4.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.7
full verbs,2.64
split verbs,0.22
nominative,0.96
accusative,1.34
dative,1.38
genitive,0.12
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.02
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.32
gen+prep obj,0.2
present forms,0.74
past forms,1.24
perfect forms,0.06
pqp forms,0.18
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.34
subjunctions,0.22
relative clauses,0.36
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.2
question words,0.16
question marks,0.04
subj/pred inversions,0.74
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.26
concessive,1.4
conditional,18.74
consecutive,0.02
final,0.98
interrogative,1.0
modal,10.16
other,24.54
temporal,19.02
A1 features,9
A1 features summed,1.24
A2 features,9
A2 features summed,33.940000000000005
B1 features,5
B1 features summed,21.799999999999997
level features (all),46
level features (all) summed,38.960000000000036
