Feature,Value
words per sent,43.76
LIX,67.34318098720293
# words,2188
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5198752922837101
adjectives,4.66
nouns,8.86
verbs,4.46
pronouns,9.32
particles,10.72
punctuation marks,5.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.28
full verbs,2.9
split verbs,0.2
nominative,2.2
accusative,2.34
dative,2.96
genitive,0.94
gen modifiers,0.88
prep with gen,0.0
all genitives,0.88
accusative obj,1.36
dative obj,0.38
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.74
gen+prep obj,0.4
present forms,0.16
past forms,1.14
perfect forms,0.06
pqp forms,0.54
perfect+pqp forms,0.88
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.14
superlative,0.08
comp+superlative,0.22
conjunctions,0.24
subjunctions,0.26
relative clauses,0.36
participial clauses pres,0.08
participial clauses past,0.0
all participial clauses,0.08
negations,0.28
question words,0.14
question marks,0.06
subj/pred inversions,1.06
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.18
concessive,0.92
conditional,14.98
consecutive,0.02
final,0.72
interrogative,0.88
modal,8.04
other,17.6
temporal,12.9
A1 features,7
A1 features summed,1.2000000000000002
A2 features,9
A2 features summed,28.179999999999996
B1 features,6
B1 features summed,15.1
level features (all),44
level features (all) summed,69.42
