Feature,Value
words per sent,22.74
LIX,39.45064204045734
# words,1137
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5268817204301075
adjectives,1.92
nouns,3.44
verbs,3.0
pronouns,5.52
particles,4.76
punctuation marks,4.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.5
full verbs,2.34
split verbs,0.28
nominative,0.82
accusative,1.36
dative,1.2
genitive,0.28
gen modifiers,0.24
prep with gen,0.04
all genitives,0.28
accusative obj,0.9
dative obj,0.14
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.04
gen+prep obj,0.24
present forms,0.2
past forms,1.5
perfect forms,0.02
pqp forms,0.18
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.2
subjunctions,0.06
relative clauses,0.12
participial clauses pres,0.06
participial clauses past,0.04
all participial clauses,0.1
negations,0.12
question words,0.16
question marks,0.12
subj/pred inversions,0.96
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,11.58
concessive,1.2
conditional,16.86
consecutive,0.02
final,0.82
interrogative,0.96
modal,8.86
other,20.8
temporal,15.54
A1 features,7
A1 features summed,0.9600000000000002
A2 features,8
A2 features summed,30.619999999999997
B1 features,5
B1 features summed,17.84
level features (all),45
level features (all) summed,37.26000000000002
