Feature,Value
words per sent,24.0
LIX,43.0
# words,1200
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4732510288065844
adjectives,1.74
nouns,3.96
verbs,3.26
pronouns,5.02
particles,5.12
punctuation marks,4.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.8
full verbs,2.22
split verbs,0.16
nominative,0.94
accusative,1.36
dative,1.3
genitive,0.34
gen modifiers,0.14
prep with gen,0.04
all genitives,0.2
accusative obj,1.0
dative obj,0.28
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,1.28
gen+prep obj,0.14
present forms,0.72
past forms,0.74
perfect forms,0.02
pqp forms,0.22
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.22
subjunctions,0.06
relative clauses,0.24
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.16
question words,0.12
question marks,0.06
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.96
concessive,1.08
conditional,16.06
consecutive,0.02
final,0.8
interrogative,0.96
modal,8.58
other,19.62
temporal,14.56
A1 features,8
A1 features summed,0.9
A2 features,9
A2 features summed,28.4
B1 features,7
B1 features summed,16.9
level features (all),48
level features (all) summed,38.880000000000024
