Feature,Value
words per sent,32.46
LIX,51.99173136167591
# words,1623
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5138888888888888
adjectives,2.1
nouns,6.06
verbs,4.82
pronouns,7.26
particles,7.22
punctuation marks,5.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,1.22
full verbs,3.26
split verbs,0.2
nominative,1.66
accusative,1.52
dative,2.2
genitive,0.74
gen modifiers,0.42
prep with gen,0.12
all genitives,0.6
accusative obj,1.08
dative obj,0.48
genitive obj,0.06
prepositional obj,0.3
acc+dat obj,1.56
gen+prep obj,0.36
present forms,0.4
past forms,1.22
perfect forms,0.08
pqp forms,0.4
perfect+pqp forms,0.54
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.48
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.02
subj 2 aux forms,0.1
ind speech,0.02
irrealis mode,0.0
all subj forms,0.32
imperatives,0.02
passive voice,0.08
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.34
subjunctions,0.3
relative clauses,0.24
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.1
question words,0.08
question marks,0.06
subj/pred inversions,1.18
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,9.66
concessive,0.86
conditional,13.92
consecutive,0.02
final,0.54
interrogative,0.86
modal,7.64
other,16.0
temporal,11.64
A1 features,8
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,26.16
B1 features,7
B1 features summed,13.760000000000002
level features (all),51
level features (all) summed,54.94000000000002
