Feature,Value
words per sent,23.56
LIX,41.72638370118845
# words,1178
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5122655122655123
adjectives,1.54
nouns,4.24
verbs,3.34
pronouns,5.16
particles,5.26
punctuation marks,3.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.82
full verbs,2.32
split verbs,0.14
nominative,1.3
accusative,1.14
dative,1.42
genitive,0.44
gen modifiers,0.26
prep with gen,0.04
all genitives,0.3
accusative obj,0.8
dative obj,0.14
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.94
gen+prep obj,0.3
present forms,0.34
past forms,0.78
perfect forms,0.04
pqp forms,0.32
perfect+pqp forms,0.5
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.24
subjunctions,0.08
relative clauses,0.14
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.16
question words,0.28
question marks,0.08
subj/pred inversions,0.86
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.4
concessive,0.96
conditional,15.12
consecutive,0.02
final,0.74
interrogative,0.9
modal,8.24
other,18.1
temporal,13.22
A1 features,9
A1 features summed,1.08
A2 features,8
A2 features summed,27.04
B1 features,5
B1 features summed,15.240000000000002
level features (all),46
level features (all) summed,38.78000000000003
