Feature,Value
words per sent,21.98
LIX,37.90356687898089
# words,1099
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5110759493670886
adjectives,1.32
nouns,3.12
verbs,3.84
pronouns,5.44
particles,4.4
punctuation marks,3.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.92
full verbs,2.74
split verbs,0.26
nominative,0.94
accusative,1.28
dative,1.2
genitive,0.16
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,1.0
dative obj,0.28
genitive obj,0.0
prepositional obj,0.34
acc+dat obj,1.28
gen+prep obj,0.34
present forms,0.38
past forms,1.42
perfect forms,0.08
pqp forms,0.2
perfect+pqp forms,0.46
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.32
subjunctions,0.1
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.14
question marks,0.02
subj/pred inversions,0.82
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.94
concessive,1.38
conditional,18.46
consecutive,0.02
final,0.98
interrogative,1.0
modal,10.08
other,23.96
temporal,18.54
A1 features,8
A1 features summed,1.12
A2 features,9
A2 features summed,33.68
B1 features,6
B1 features summed,21.299999999999997
level features (all),43
level features (all) summed,38.30000000000004
