Feature,Value
words per sent,29.86
LIX,47.34158070997991
# words,1493
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5
adjectives,2.18
nouns,5.3
verbs,4.12
pronouns,6.6
particles,6.84
punctuation marks,4.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.0
full verbs,2.9
split verbs,0.34
nominative,1.44
accusative,1.62
dative,2.0
genitive,0.2
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,1.14
dative obj,0.26
genitive obj,0.0
prepositional obj,0.34
acc+dat obj,1.4
gen+prep obj,0.34
present forms,0.38
past forms,1.62
perfect forms,0.02
pqp forms,0.3
perfect+pqp forms,0.68
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.62
subjunctions,0.24
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.16
question marks,0.06
subj/pred inversions,1.02
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,10.78
concessive,1.02
conditional,15.84
consecutive,0.02
final,0.8
interrogative,0.94
modal,8.5
other,19.38
temporal,14.3
A1 features,9
A1 features summed,1.56
A2 features,8
A2 features summed,29.02
B1 features,5
B1 features summed,16.580000000000002
level features (all),46
level features (all) summed,49.500000000000036
