Feature,Value
words per sent,20.8
LIX,35.99230769230769
# words,1040
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5016891891891891
adjectives,1.3
nouns,2.68
verbs,3.28
pronouns,4.94
particles,4.64
punctuation marks,3.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.58
full verbs,2.44
split verbs,0.24
nominative,0.54
accusative,1.5
dative,1.04
genitive,0.14
gen modifiers,0.08
prep with gen,0.02
all genitives,0.1
accusative obj,1.18
dative obj,0.32
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.5
gen+prep obj,0.22
present forms,0.54
past forms,1.26
perfect forms,0.1
pqp forms,0.18
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.22
subjunctions,0.32
relative clauses,0.0
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.14
question words,0.26
question marks,0.18
subj/pred inversions,0.84
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,15.7
concessive,1.7
conditional,21.72
consecutive,0.02
final,1.22
interrogative,1.06
modal,11.88
other,30.68
temporal,24.02
A1 features,7
A1 features summed,1.36
A2 features,8
A2 features summed,39.38
B1 features,4
B1 features summed,26.8
level features (all),45
level features (all) summed,36.02000000000002
