Feature,Value
words per sent,19.08
LIX,36.89970649895178
# words,954
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5072202166064982
adjectives,1.34
nouns,3.1
verbs,2.82
pronouns,4.52
particles,3.58
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.74
full verbs,1.92
split verbs,0.14
nominative,0.86
accusative,1.24
dative,0.82
genitive,0.24
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,0.8
dative obj,0.34
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.14
gen+prep obj,0.2
present forms,0.32
past forms,0.86
perfect forms,0.02
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.06
passive voice,0.04
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.16
subjunctions,0.16
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.08
question marks,0.02
subj/pred inversions,0.62
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.12
concessive,1.14
conditional,16.28
consecutive,0.02
final,0.8
interrogative,0.96
modal,8.7
other,20.08
temporal,15.0
A1 features,9
A1 features summed,0.7400000000000002
A2 features,8
A2 features summed,29.08
B1 features,6
B1 features summed,17.24
level features (all),41
level features (all) summed,31.679999999999982
