Feature,Value
words per sent,23.96
LIX,41.5726878130217
# words,1198
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5273010920436817
adjectives,1.64
nouns,3.66
verbs,3.64
pronouns,6.12
particles,5.22
punctuation marks,3.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.74
full verbs,2.54
split verbs,0.18
nominative,1.08
accusative,1.44
dative,1.0
genitive,0.46
gen modifiers,0.34
prep with gen,0.0
all genitives,0.38
accusative obj,1.04
dative obj,0.28
genitive obj,0.06
prepositional obj,0.24
acc+dat obj,1.32
gen+prep obj,0.3
present forms,0.34
past forms,1.48
perfect forms,0.06
pqp forms,0.18
perfect+pqp forms,0.38
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.04
subj 1 forms,0.1
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.24
subjunctions,0.22
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.36
question words,0.14
question marks,0.0
subj/pred inversions,0.82
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.8
concessive,1.44
conditional,19.28
consecutive,0.02
final,1.0
interrogative,1.02
modal,10.58
other,25.52
temporal,19.98
A1 features,8
A1 features summed,1.26
A2 features,9
A2 features summed,35.52000000000001
B1 features,7
B1 features summed,22.939999999999998
level features (all),49
level features (all) summed,41.20000000000002
