Feature,Value
words per sent,21.02
LIX,33.864909609895335
# words,1051
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.42601626016260163
adjectives,1.04
nouns,2.88
verbs,3.42
pronouns,4.54
particles,4.66
punctuation marks,4.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.84
full verbs,2.26
split verbs,0.16
nominative,0.8
accusative,1.26
dative,0.78
genitive,0.24
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,0.84
dative obj,0.24
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,1.08
gen+prep obj,0.32
present forms,0.52
past forms,0.98
perfect forms,0.12
pqp forms,0.16
perfect+pqp forms,0.3
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.06
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.04
irrealis mode,0.0
all subj forms,0.16
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.24
subjunctions,0.16
relative clauses,0.04
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.42
question words,0.1
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,17.06
concessive,2.02
conditional,23.8
consecutive,0.02
final,1.32
interrogative,1.12
modal,12.8
other,34.32
temporal,27.44
A1 features,9
A1 features summed,1.52
A2 features,9
A2 features summed,42.620000000000005
B1 features,5
B1 features summed,30.64
level features (all),49
level features (all) summed,35.54000000000001
