Feature,Value
words per sent,32.58
LIX,51.241755678330264
# words,1629
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5111607142857143
adjectives,1.62
nouns,5.74
verbs,5.44
pronouns,6.96
particles,7.72
punctuation marks,5.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,2.04
full verbs,3.16
split verbs,0.08
nominative,1.56
accusative,1.42
dative,1.88
genitive,0.56
gen modifiers,0.36
prep with gen,0.06
all genitives,0.44
accusative obj,1.1
dative obj,0.18
genitive obj,0.02
prepositional obj,0.3
acc+dat obj,1.28
gen+prep obj,0.32
present forms,0.54
past forms,0.48
perfect forms,0.52
pqp forms,0.46
perfect+pqp forms,0.66
past aux forms,0.1
futur 1 forms,0.02
futur 2 forms,0.98
all futur forms,0.12
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.04
passive voice,0.04
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.26
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.46
question words,0.14
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.8
concessive,1.78
conditional,21.76
consecutive,0.02
final,1.22
interrogative,1.06
modal,11.96
other,30.8
temporal,24.22
A1 features,8
A1 features summed,1.9200000000000002
A2 features,9
A2 features summed,38.98000000000001
B1 features,7
B1 features summed,27.479999999999997
level features (all),46
level features (all) summed,54.52000000000001
