Feature,Value
words per sent,20.5
LIX,38.74390243902439
# words,1025
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5270506108202443
adjectives,1.46
nouns,3.66
verbs,2.94
pronouns,4.74
particles,4.96
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.66
full verbs,2.14
split verbs,0.32
nominative,0.74
accusative,1.56
dative,1.16
genitive,0.22
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.94
dative obj,0.18
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.12
gen+prep obj,0.26
present forms,0.1
past forms,1.36
perfect forms,0.12
pqp forms,0.16
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.46
subjunctions,0.16
relative clauses,0.14
participial clauses pres,0.06
participial clauses past,0.04
all participial clauses,0.1
negations,0.06
question words,0.04
question marks,0.06
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.16
concessive,1.6
conditional,21.28
consecutive,0.02
final,1.18
interrogative,1.04
modal,11.46
other,29.4
temporal,22.9
A1 features,7
A1 features summed,1.12
A2 features,8
A2 features summed,38.52000000000001
B1 features,5
B1 features summed,25.7
level features (all),40
level features (all) summed,34.86000000000001
