Feature,Value
words per sent,29.26
LIX,49.08228298017772
# words,1463
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5246478873239436
adjectives,2.46
nouns,5.2
verbs,3.88
pronouns,6.54
particles,6.54
punctuation marks,4.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.08
full verbs,2.62
split verbs,0.28
nominative,1.18
accusative,1.54
dative,1.86
genitive,0.56
gen modifiers,0.42
prep with gen,0.04
all genitives,0.46
accusative obj,1.14
dative obj,0.32
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.46
gen+prep obj,0.26
present forms,0.38
past forms,1.1
perfect forms,0.02
pqp forms,0.34
perfect+pqp forms,0.62
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.02
subj 1 forms,0.12
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.26
subjunctions,0.32
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.24
question words,0.22
question marks,0.12
subj/pred inversions,1.02
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.18
concessive,1.4
conditional,18.7
consecutive,0.02
final,0.98
interrogative,1.0
modal,10.16
other,24.46
temporal,19.0
A1 features,9
A1 features summed,1.3000000000000003
A2 features,9
A2 features summed,34.120000000000005
B1 features,6
B1 features summed,21.720000000000002
level features (all),48
level features (all) summed,48.78000000000002
