Feature,Value
words per sent,29.18
LIX,43.162179575051404
# words,1459
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4787363304981774
adjectives,1.66
nouns,4.58
verbs,4.3
pronouns,6.7
particles,6.76
punctuation marks,5.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.06
full verbs,2.9
split verbs,0.24
nominative,1.2
accusative,1.74
dative,1.42
genitive,0.28
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.12
dative obj,0.28
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.4
gen+prep obj,0.16
present forms,0.44
past forms,1.52
perfect forms,0.02
pqp forms,0.16
perfect+pqp forms,0.48
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.18
all futur forms,0.04
subj 1 forms,0.18
subj 2 forms,0.04
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.02
all subj forms,0.28
imperatives,0.02
passive voice,0.04
passive with agens,0.02
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.36
subjunctions,0.34
relative clauses,0.16
participial clauses pres,0.06
participial clauses past,0.02
all participial clauses,0.08
negations,0.22
question words,0.18
question marks,0.04
subj/pred inversions,1.08
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.02
concessive,0.7
conditional,12.8
consecutive,0.0
final,0.46
interrogative,0.84
modal,6.86
other,13.86
temporal,9.44
A1 features,9
A1 features summed,1.32
A2 features,9
A2 features summed,24.119999999999997
B1 features,6
B1 features summed,11.2
level features (all),51
level features (all) summed,47.94000000000002
