Feature,Value
words per sent,31.52
LIX,46.304263959390866
# words,1576
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47888888888888886
adjectives,2.06
nouns,5.6
verbs,4.58
pronouns,6.82
particles,7.1
punctuation marks,5.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.28
full verbs,3.06
split verbs,0.2
nominative,1.52
accusative,1.76
dative,1.7
genitive,0.28
gen modifiers,0.14
prep with gen,0.04
all genitives,0.24
accusative obj,1.16
dative obj,0.38
genitive obj,0.08
prepositional obj,0.24
acc+dat obj,1.54
gen+prep obj,0.32
present forms,0.56
past forms,1.42
perfect forms,0.38
pqp forms,0.12
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.5
all futur forms,0.02
subj 1 forms,0.24
subj 2 forms,0.04
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.38
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.0
comp+superlative,0.14
conjunctions,0.54
subjunctions,0.2
relative clauses,0.32
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.32
question words,0.18
question marks,0.02
subj/pred inversions,0.94
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.0
concessive,1.28
conditional,17.46
consecutive,0.02
final,0.9
interrogative,0.96
modal,9.32
other,22.0
temporal,16.82
A1 features,7
A1 features summed,1.8399999999999999
A2 features,10
A2 features summed,31.92
B1 features,6
B1 features summed,19.48
level features (all),48
level features (all) summed,52.62000000000003
