Feature,Value
words per sent,26.72
LIX,42.88766467065868
# words,1336
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4993726474278545
adjectives,1.96
nouns,4.18
verbs,3.88
pronouns,5.58
particles,6.18
punctuation marks,4.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.82
full verbs,2.8
split verbs,0.26
nominative,1.1
accusative,1.46
dative,1.64
genitive,0.14
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.9
dative obj,0.28
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.18
gen+prep obj,0.2
present forms,0.28
past forms,1.34
perfect forms,0.04
pqp forms,0.28
perfect+pqp forms,0.48
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.1
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.06
passive voice,0.04
passive with agens,0.02
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.32
subjunctions,0.22
relative clauses,0.28
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.04
question words,0.12
question marks,0.0
subj/pred inversions,0.92
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,9.46
concessive,0.82
conditional,13.64
consecutive,0.02
final,0.52
interrogative,0.84
modal,7.32
other,15.4
temporal,10.86
A1 features,7
A1 features summed,1.04
A2 features,9
A2 features summed,25.140000000000004
B1 features,7
B1 features summed,12.879999999999997
level features (all),47
level features (all) summed,43.400000000000034
