Feature,Value
words per sent,26.5
LIX,42.04716981132076
# words,1325
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5277044854881267
adjectives,1.76
nouns,4.28
verbs,3.82
pronouns,6.3
particles,5.94
punctuation marks,4.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.76
full verbs,2.94
split verbs,0.22
nominative,1.36
accusative,1.52
dative,1.4
genitive,0.36
gen modifiers,0.32
prep with gen,0.02
all genitives,0.34
accusative obj,1.1
dative obj,0.26
genitive obj,0.02
prepositional obj,0.3
acc+dat obj,1.36
gen+prep obj,0.32
present forms,0.56
past forms,1.48
perfect forms,0.04
pqp forms,0.22
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.12
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.34
subjunctions,0.24
relative clauses,0.38
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.2
question marks,0.08
subj/pred inversions,0.92
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,16.68
concessive,1.94
conditional,23.18
consecutive,0.02
final,1.32
interrogative,1.08
modal,12.54
other,33.32
temporal,26.54
A1 features,8
A1 features summed,1.3800000000000003
A2 features,9
A2 features summed,42.32000000000001
B1 features,7
B1 features summed,29.999999999999996
level features (all),45
level features (all) summed,45.02000000000003
