Feature,Value
words per sent,30.56
LIX,45.41602094240837
# words,1528
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4675925925925926
adjectives,1.46
nouns,5.34
verbs,4.54
pronouns,6.92
particles,6.84
punctuation marks,5.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,1.18
full verbs,3.12
split verbs,0.2
nominative,1.66
accusative,1.56
dative,1.62
genitive,0.44
gen modifiers,0.26
prep with gen,0.04
all genitives,0.34
accusative obj,1.04
dative obj,0.24
genitive obj,0.04
prepositional obj,0.36
acc+dat obj,1.28
gen+prep obj,0.4
present forms,0.32
past forms,1.34
perfect forms,0.06
pqp forms,0.42
perfect+pqp forms,0.66
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.48
all futur forms,0.02
subj 1 forms,0.24
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.02
all subj forms,0.34
imperatives,0.04
passive voice,0.06
passive with agens,0.02
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.48
subjunctions,0.34
relative clauses,0.32
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.26
question words,0.18
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.62
concessive,1.7
conditional,21.7
consecutive,0.02
final,1.22
interrogative,1.06
modal,11.88
other,30.62
temporal,23.86
A1 features,8
A1 features summed,1.3200000000000003
A2 features,9
A2 features summed,39.66
B1 features,8
B1 features summed,27.08
level features (all),52
level features (all) summed,51.280000000000015
