Feature,Value
words per sent,48.16
LIX,68.09355481727574
# words,2408
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5019485580670304
adjectives,3.94
nouns,8.54
verbs,7.16
pronouns,10.66
particles,11.88
punctuation marks,5.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,2.7
full verbs,3.9
split verbs,0.12
nominative,2.08
accusative,2.02
dative,2.78
genitive,1.18
gen modifiers,0.78
prep with gen,0.16
all genitives,0.94
accusative obj,1.22
dative obj,0.3
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.52
gen+prep obj,0.28
present forms,0.84
past forms,0.66
perfect forms,0.78
pqp forms,0.32
perfect+pqp forms,0.64
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,1.1
all futur forms,0.0
subj 1 forms,0.38
subj 2 forms,0.08
subj 2 aux forms,0.26
ind speech,0.0
irrealis mode,0.02
all subj forms,0.72
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.12
superlative,0.04
comp+superlative,0.16
conjunctions,0.32
subjunctions,0.52
relative clauses,0.72
participial clauses pres,0.02
participial clauses past,0.12
all participial clauses,0.14
negations,0.26
question words,0.36
question marks,0.02
subj/pred inversions,1.22
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.36
concessive,1.18
conditional,16.58
consecutive,0.02
final,0.8
interrogative,0.96
modal,8.76
other,20.4
temporal,15.32
A1 features,7
A1 features summed,2.18
A2 features,9
A2 features summed,30.36
B1 features,6
B1 features summed,18.22
level features (all),48
level features (all) summed,78.57999999999997
