Feature,Value
words per sent,19.64
LIX,36.1369450101833
# words,982
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5233968804159446
adjectives,1.56
nouns,2.66
verbs,3.0
pronouns,4.3
particles,4.7
punctuation marks,3.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.64
full verbs,2.18
split verbs,0.26
nominative,0.54
accusative,1.1
dative,1.0
genitive,0.24
gen modifiers,0.2
prep with gen,0.02
all genitives,0.22
accusative obj,0.92
dative obj,0.16
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.08
gen+prep obj,0.26
present forms,0.24
past forms,0.94
perfect forms,0.06
pqp forms,0.26
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.16
subjunctions,0.2
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.08
question marks,0.06
subj/pred inversions,0.62
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,16.92
concessive,2.02
conditional,23.6
consecutive,0.02
final,1.32
interrogative,1.1
modal,12.68
other,34.02
temporal,27.08
A1 features,8
A1 features summed,0.9000000000000001
A2 features,9
A2 features summed,42.220000000000006
B1 features,6
B1 features summed,30.419999999999998
level features (all),43
level features (all) summed,32.98
