Feature,Value
words per sent,35.48
LIX,51.71449830890643
# words,1774
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46893203883495144
adjectives,2.0
nouns,6.38
verbs,4.96
pronouns,7.28
particles,8.78
punctuation marks,5.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.18
full verbs,3.48
split verbs,0.22
nominative,1.8
accusative,2.0
dative,1.98
genitive,0.28
gen modifiers,0.26
prep with gen,0.02
all genitives,0.28
accusative obj,1.56
dative obj,0.34
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.9
gen+prep obj,0.28
present forms,0.56
past forms,1.86
perfect forms,0.02
pqp forms,0.32
perfect+pqp forms,0.66
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.52
subjunctions,0.24
relative clauses,0.48
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.32
question words,0.1
question marks,0.0
subj/pred inversions,1.14
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,17.36
concessive,2.08
conditional,24.36
consecutive,0.02
final,1.32
interrogative,1.16
modal,13.12
other,35.3
temporal,28.44
A1 features,8
A1 features summed,1.4600000000000002
A2 features,8
A2 features summed,44.50000000000001
B1 features,5
B1 features summed,32.18
level features (all),45
level features (all) summed,58.34000000000002
