Feature,Value
words per sent,24.5
LIX,39.683673469387756
# words,1225
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47790055248618785
adjectives,1.46
nouns,3.7
verbs,3.66
pronouns,5.44
particles,5.32
punctuation marks,4.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.08
full verbs,2.36
split verbs,0.18
nominative,1.0
accusative,1.24
dative,1.14
genitive,0.28
gen modifiers,0.26
prep with gen,0.0
all genitives,0.28
accusative obj,0.9
dative obj,0.32
genitive obj,0.02
prepositional obj,0.08
acc+dat obj,1.22
gen+prep obj,0.1
present forms,0.72
past forms,0.76
perfect forms,0.26
pqp forms,0.14
perfect+pqp forms,0.28
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.22
subjunctions,0.14
relative clauses,0.12
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.2
question words,0.14
question marks,0.06
subj/pred inversions,0.72
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.82
concessive,1.36
conditional,18.36
consecutive,0.02
final,0.96
interrogative,1.0
modal,9.94
other,23.5
temporal,18.24
A1 features,9
A1 features summed,1.26
A2 features,9
A2 features summed,32.739999999999995
B1 features,6
B1 features summed,20.76
level features (all),48
level features (all) summed,39.90000000000002
