Feature,Value
words per sent,17.5
LIX,36.58571428571429
# words,875
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4430379746835443
adjectives,1.06
nouns,3.06
verbs,2.74
pronouns,3.68
particles,3.14
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.64
full verbs,1.86
split verbs,0.14
nominative,1.06
accusative,0.74
dative,0.8
genitive,0.26
gen modifiers,0.2
prep with gen,0.04
all genitives,0.26
accusative obj,0.62
dative obj,0.18
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,0.8
gen+prep obj,0.16
present forms,0.66
past forms,0.68
perfect forms,0.12
pqp forms,0.08
perfect+pqp forms,0.14
past aux forms,0.04
futur 1 forms,0.02
futur 2 forms,0.2
all futur forms,0.06
subj 1 forms,0.1
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.04
irrealis mode,0.0
all subj forms,0.18
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.08
subjunctions,0.14
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.06
question marks,0.06
subj/pred inversions,0.8
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.48
concessive,0.82
conditional,13.68
consecutive,0.02
final,0.52
interrogative,0.84
modal,7.36
other,15.4
temporal,10.9
A1 features,9
A1 features summed,0.9000000000000001
A2 features,10
A2 features summed,24.479999999999997
B1 features,7
B1 features summed,12.659999999999998
level features (all),52
level features (all) summed,29.719999999999988
