Feature,Value
words per sent,33.82
LIX,50.91047900650503
# words,1691
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4717171717171717
adjectives,2.22
nouns,6.52
verbs,4.44
pronouns,7.22
particles,7.36
punctuation marks,6.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,1.24
full verbs,2.98
split verbs,0.08
nominative,1.54
accusative,1.7
dative,2.5
genitive,0.42
gen modifiers,0.2
prep with gen,0.08
all genitives,0.28
accusative obj,1.18
dative obj,0.42
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.6
gen+prep obj,0.24
present forms,0.66
past forms,1.04
perfect forms,0.6
pqp forms,0.12
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.72
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.3
subjunctions,0.22
relative clauses,0.52
participial clauses pres,0.02
participial clauses past,0.12
all participial clauses,0.14
negations,0.24
question words,0.16
question marks,0.02
subj/pred inversions,1.26
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,16.3
concessive,1.8
conditional,22.3
consecutive,0.02
final,1.26
interrogative,1.08
modal,12.18
other,31.96
temporal,25.54
A1 features,8
A1 features summed,1.56
A2 features,8
A2 features summed,40.56000000000001
B1 features,5
B1 features summed,28.959999999999997
level features (all),45
level features (all) summed,55.28
