Feature,Value
words per sent,18.8
LIX,32.84255319148936
# words,940
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4406196213425129
adjectives,1.42
nouns,2.64
verbs,2.72
pronouns,3.98
particles,4.04
punctuation marks,3.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.62
full verbs,2.02
split verbs,0.14
nominative,0.76
accusative,1.08
dative,0.56
genitive,0.16
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.84
dative obj,0.14
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.98
gen+prep obj,0.1
present forms,0.52
past forms,0.94
perfect forms,0.18
pqp forms,0.06
perfect+pqp forms,0.16
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.28
subjunctions,0.06
relative clauses,0.08
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.14
question words,0.06
question marks,0.0
subj/pred inversions,0.72
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.24
concessive,0.74
conditional,13.12
consecutive,0.0
final,0.5
interrogative,0.84
modal,7.04
other,14.48
temporal,10.14
A1 features,8
A1 features summed,0.8800000000000001
A2 features,6
A2 features summed,23.7
B1 features,4
B1 features summed,11.8
level features (all),43
level features (all) summed,30.379999999999995
