Feature,Value
words per sent,27.12
LIX,46.29404129793511
# words,1356
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5297092288242731
adjectives,2.56
nouns,4.54
verbs,3.1
pronouns,5.78
particles,6.54
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.46
full verbs,2.44
split verbs,0.26
nominative,0.88
accusative,1.32
dative,1.62
genitive,0.38
gen modifiers,0.36
prep with gen,0.0
all genitives,0.36
accusative obj,1.02
dative obj,0.28
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.3
gen+prep obj,0.18
present forms,0.24
past forms,1.4
perfect forms,0.04
pqp forms,0.16
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.34
subjunctions,0.26
relative clauses,0.18
participial clauses pres,0.08
participial clauses past,0.04
all participial clauses,0.12
negations,0.2
question words,0.26
question marks,0.02
subj/pred inversions,0.94
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.24
concessive,0.74
conditional,13.12
consecutive,0.0
final,0.5
interrogative,0.84
modal,7.04
other,14.46
temporal,10.1
A1 features,7
A1 features summed,1.2400000000000002
A2 features,6
A2 features summed,24.58
B1 features,4
B1 features summed,11.86
level features (all),42
level features (all) summed,43.21999999999999
