Feature,Value
words per sent,32.4
LIX,49.004938271604935
# words,1620
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5077605321507761
adjectives,1.54
nouns,5.54
verbs,5.42
pronouns,6.8
particles,7.7
punctuation marks,5.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.92
full verbs,3.22
split verbs,0.1
nominative,1.6
accusative,1.46
dative,1.84
genitive,0.5
gen modifiers,0.3
prep with gen,0.06
all genitives,0.38
accusative obj,1.16
dative obj,0.2
genitive obj,0.02
prepositional obj,0.22
acc+dat obj,1.36
gen+prep obj,0.24
present forms,0.58
past forms,0.56
perfect forms,0.52
pqp forms,0.42
perfect+pqp forms,0.64
past aux forms,0.08
futur 1 forms,0.02
futur 2 forms,0.94
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.4
subjunctions,0.24
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.42
question words,0.12
question marks,0.0
subj/pred inversions,0.98
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.12
concessive,0.74
conditional,12.9
consecutive,0.0
final,0.48
interrogative,0.84
modal,6.88
other,14.16
temporal,9.76
A1 features,8
A1 features summed,1.86
A2 features,9
A2 features summed,23.38
B1 features,6
B1 features summed,11.659999999999998
level features (all),49
level features (all) summed,54.040000000000035
