Feature,Value
words per sent,19.76
LIX,35.7519028340081
# words,988
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5174825174825175
adjectives,1.36
nouns,3.2
verbs,2.76
pronouns,4.34
particles,4.56
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.78
full verbs,1.88
split verbs,0.16
nominative,0.64
accusative,1.06
dative,1.52
genitive,0.18
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,0.8
dative obj,0.26
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.06
gen+prep obj,0.2
present forms,0.34
past forms,0.8
perfect forms,0.08
pqp forms,0.18
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.08
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.18
subjunctions,0.18
relative clauses,0.28
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.16
question words,0.16
question marks,0.08
subj/pred inversions,0.68
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,13.04
concessive,1.38
conditional,18.58
consecutive,0.02
final,0.98
interrogative,1.0
modal,10.12
other,24.18
temporal,18.7
A1 features,8
A1 features summed,0.96
A2 features,8
A2 features summed,33.1
B1 features,6
B1 features summed,21.4
level features (all),48
level features (all) summed,33.179999999999986
