Feature,Value
words per sent,26.9
LIX,40.134200743494425
# words,1345
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4357615894039735
adjectives,1.58
nouns,3.54
verbs,4.14
pronouns,6.86
particles,5.64
punctuation marks,5.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,1.14
full verbs,2.74
split verbs,0.2
nominative,1.08
accusative,1.82
dative,1.0
genitive,0.32
gen modifiers,0.22
prep with gen,0.02
all genitives,0.24
accusative obj,1.44
dative obj,0.4
genitive obj,0.02
prepositional obj,0.24
acc+dat obj,1.84
gen+prep obj,0.26
present forms,0.58
past forms,1.42
perfect forms,0.06
pqp forms,0.18
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.18
subj 2 forms,0.02
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.24
subjunctions,0.12
relative clauses,0.22
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.34
question words,0.24
question marks,0.02
subj/pred inversions,0.86
placeholder 'es',0.04
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,8.98
concessive,0.7
conditional,12.76
consecutive,0.0
final,0.46
interrogative,0.84
modal,6.78
other,13.72
temporal,9.4
A1 features,8
A1 features summed,1.2600000000000002
A2 features,8
A2 features summed,24.16
B1 features,6
B1 features summed,11.200000000000001
level features (all),50
level features (all) summed,46.08000000000003
