Feature,Value
words per sent,20.54
LIX,33.782453748782864
# words,1027
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4522184300341297
adjectives,0.92
nouns,3.0
verbs,3.22
pronouns,4.68
particles,4.4
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.98
full verbs,2.12
split verbs,0.24
nominative,1.04
accusative,1.22
dative,0.74
genitive,0.18
gen modifiers,0.06
prep with gen,0.02
all genitives,0.12
accusative obj,0.96
dative obj,0.08
genitive obj,0.06
prepositional obj,0.18
acc+dat obj,1.04
gen+prep obj,0.24
present forms,0.46
past forms,1.12
perfect forms,0.26
pqp forms,0.04
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.24
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.06
question words,0.16
question marks,0.02
subj/pred inversions,0.98
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,17.22
concessive,2.06
conditional,24.06
consecutive,0.02
final,1.32
interrogative,1.16
modal,12.98
other,35.02
temporal,27.92
A1 features,8
A1 features summed,1.1
A2 features,9
A2 features summed,42.82
B1 features,6
B1 features summed,31.320000000000004
level features (all),45
level features (all) summed,34.44000000000001
