Feature,Value
words per sent,26.94
LIX,41.7135708982925
# words,1347
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5012787723785166
adjectives,1.38
nouns,4.68
verbs,4.06
pronouns,6.2
particles,5.88
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,1.1
full verbs,2.78
split verbs,0.1
nominative,1.44
accusative,1.38
dative,1.68
genitive,0.36
gen modifiers,0.14
prep with gen,0.06
all genitives,0.22
accusative obj,1.06
dative obj,0.18
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.24
gen+prep obj,0.16
present forms,0.5
past forms,1.06
perfect forms,0.14
pqp forms,0.16
perfect+pqp forms,0.44
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.04
subj 1 forms,0.3
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.02
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.36
subjunctions,0.1
relative clauses,0.22
participial clauses pres,0.02
participial clauses past,0.1
all participial clauses,0.12
negations,0.2
question words,0.32
question marks,0.12
subj/pred inversions,0.98
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.94
concessive,0.88
conditional,14.3
consecutive,0.02
final,0.66
interrogative,0.88
modal,7.78
other,16.58
temporal,12.2
A1 features,8
A1 features summed,1.3600000000000003
A2 features,9
A2 features summed,25.919999999999998
B1 features,7
B1 features summed,14.24
level features (all),50
level features (all) summed,45.24000000000001
