Feature,Value
words per sent,26.66
LIX,43.31416354088522
# words,1333
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4954367666232073
adjectives,1.54
nouns,4.92
verbs,3.72
pronouns,6.0
particles,5.88
punctuation marks,4.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.08
full verbs,2.44
split verbs,0.08
nominative,1.22
accusative,1.34
dative,1.92
genitive,0.34
gen modifiers,0.2
prep with gen,0.06
all genitives,0.26
accusative obj,0.94
dative obj,0.36
genitive obj,0.0
prepositional obj,0.36
acc+dat obj,1.3
gen+prep obj,0.36
present forms,0.8
past forms,0.64
perfect forms,0.36
pqp forms,0.16
perfect+pqp forms,0.26
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.52
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.12
subjunctions,0.38
relative clauses,0.06
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.14
question words,0.08
question marks,0.06
subj/pred inversions,0.96
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.96
concessive,1.46
conditional,19.46
consecutive,0.02
final,1.0
interrogative,1.04
modal,10.62
other,25.86
temporal,20.14
A1 features,8
A1 features summed,1.06
A2 features,9
A2 features summed,35.10000000000001
B1 features,5
B1 features summed,22.72
level features (all),48
level features (all) summed,44.22
