Feature,Value
words per sent,41.64
LIX,61.3326032660903
# words,2082
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5047210300429185
adjectives,3.18
nouns,7.88
verbs,5.42
pronouns,8.9
particles,10.62
punctuation marks,5.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.36
full verbs,3.76
split verbs,0.24
nominative,2.06
accusative,2.52
dative,2.86
genitive,0.54
gen modifiers,0.4
prep with gen,0.04
all genitives,0.48
accusative obj,1.66
dative obj,0.44
genitive obj,0.04
prepositional obj,0.26
acc+dat obj,2.1
gen+prep obj,0.3
present forms,0.28
past forms,1.6
perfect forms,0.0
pqp forms,0.52
perfect+pqp forms,0.96
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.52
all futur forms,0.0
subj 1 forms,0.18
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.26
imperatives,0.04
passive voice,0.04
passive with agens,0.0
comparative,0.14
superlative,0.02
comp+superlative,0.16
conjunctions,0.52
subjunctions,0.44
relative clauses,0.36
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.52
question words,0.22
question marks,0.02
subj/pred inversions,1.22
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,16.0
concessive,1.78
conditional,21.92
consecutive,0.02
final,1.24
interrogative,1.06
modal,12.02
other,30.96
temporal,24.68
A1 features,7
A1 features summed,1.76
A2 features,9
A2 features summed,40.86
B1 features,7
B1 features summed,27.979999999999997
level features (all),46
level features (all) summed,68.94
