Feature,Value
words per sent,32.02
LIX,51.69520299812618
# words,1601
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5328947368421053
adjectives,2.72
nouns,5.4
verbs,4.12
pronouns,7.4
particles,7.74
punctuation marks,4.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,1.14
full verbs,2.78
split verbs,0.14
nominative,1.24
accusative,1.6
dative,2.18
genitive,0.54
gen modifiers,0.38
prep with gen,0.04
all genitives,0.44
accusative obj,1.18
dative obj,0.48
genitive obj,0.02
prepositional obj,0.3
acc+dat obj,1.66
gen+prep obj,0.32
present forms,0.42
past forms,1.3
perfect forms,0.12
pqp forms,0.2
perfect+pqp forms,0.56
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.08
comp+superlative,0.14
conjunctions,0.34
subjunctions,0.18
relative clauses,0.56
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.16
question words,0.2
question marks,0.0
subj/pred inversions,0.78
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.66
concessive,1.44
conditional,19.1
consecutive,0.02
final,1.0
interrogative,1.02
modal,10.46
other,25.18
temporal,19.8
A1 features,8
A1 features summed,1.1600000000000001
A2 features,9
A2 features summed,35.360000000000014
B1 features,7
B1 features summed,22.88
level features (all),50
level features (all) summed,52.54000000000002
