Feature,Value
words per sent,20.6
LIX,32.93009708737864
# words,1030
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43781094527363185
adjectives,1.0
nouns,3.22
verbs,3.2
pronouns,4.74
particles,4.28
punctuation marks,4.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.62
full verbs,2.26
split verbs,0.16
nominative,0.8
accusative,1.2
dative,1.08
genitive,0.22
gen modifiers,0.1
prep with gen,0.04
all genitives,0.16
accusative obj,0.88
dative obj,0.3
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.18
gen+prep obj,0.16
present forms,0.6
past forms,1.14
perfect forms,0.06
pqp forms,0.06
perfect+pqp forms,0.22
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.26
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.28
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.22
subjunctions,0.22
relative clauses,0.04
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.16
question words,0.16
question marks,0.14
subj/pred inversions,0.68
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,16.18
concessive,1.8
conditional,22.16
consecutive,0.02
final,1.24
interrogative,1.08
modal,12.16
other,31.7
temporal,25.32
A1 features,8
A1 features summed,1.08
A2 features,7
A2 features summed,40.040000000000006
B1 features,6
B1 features summed,28.28
level features (all),44
level features (all) summed,34.64000000000001
