Feature,Value
words per sent,28.28
LIX,41.29272984441302
# words,1414
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4280104712041885
adjectives,1.34
nouns,3.36
verbs,4.6
pronouns,6.72
particles,7.34
punctuation marks,4.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.32
full verbs,3.0
split verbs,0.24
nominative,0.66
accusative,2.04
dative,1.06
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,1.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.8
gen+prep obj,0.3
present forms,0.74
past forms,0.9
perfect forms,0.32
pqp forms,0.3
perfect+pqp forms,0.52
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.62
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.08
comp+superlative,0.12
conjunctions,0.44
subjunctions,0.28
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.46
question words,0.32
question marks,0.06
subj/pred inversions,1.0
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,17.12
concessive,2.02
conditional,23.9
consecutive,0.02
final,1.32
interrogative,1.14
modal,12.84
other,34.44
temporal,27.62
A1 features,8
A1 features summed,2.0
A2 features,9
A2 features summed,42.580000000000005
B1 features,5
B1 features summed,30.98
level features (all),44
level features (all) summed,47.78
