Feature,Value
words per sent,22.76
LIX,39.19233743409491
# words,1138
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.522508038585209
adjectives,1.7
nouns,3.62
verbs,3.16
pronouns,5.56
particles,5.44
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.68
full verbs,2.28
split verbs,0.16
nominative,0.8
accusative,1.18
dative,1.36
genitive,0.46
gen modifiers,0.42
prep with gen,0.0
all genitives,0.44
accusative obj,0.94
dative obj,0.2
genitive obj,0.02
prepositional obj,0.1
acc+dat obj,1.14
gen+prep obj,0.12
present forms,0.62
past forms,0.92
perfect forms,0.14
pqp forms,0.12
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.24
subjunctions,0.22
relative clauses,0.18
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.16
question words,0.22
question marks,0.16
subj/pred inversions,0.72
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,9.58
concessive,0.86
conditional,13.92
consecutive,0.02
final,0.54
interrogative,0.86
modal,7.58
other,15.94
temporal,11.54
A1 features,8
A1 features summed,1.2400000000000002
A2 features,9
A2 features summed,25.240000000000002
B1 features,6
B1 features summed,13.479999999999999
level features (all),48
level features (all) summed,37.92000000000001
