Feature,Value
words per sent,32.9
LIX,52.77841945288753
# words,1645
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5021505376344086
adjectives,2.42
nouns,5.4
verbs,4.8
pronouns,8.02
particles,6.84
punctuation marks,5.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.16
full verbs,3.4
split verbs,0.24
nominative,1.28
accusative,1.84
dative,1.72
genitive,0.64
gen modifiers,0.46
prep with gen,0.02
all genitives,0.5
accusative obj,1.34
dative obj,0.44
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.78
gen+prep obj,0.22
present forms,0.54
past forms,1.56
perfect forms,0.14
pqp forms,0.26
perfect+pqp forms,0.52
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.04
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.14
superlative,0.02
comp+superlative,0.16
conjunctions,0.34
subjunctions,0.42
relative clauses,0.44
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.4
question words,0.2
question marks,0.02
subj/pred inversions,1.0
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,16.36
concessive,1.86
conditional,22.4
consecutive,0.02
final,1.26
interrogative,1.08
modal,12.28
other,32.22
temporal,25.8
A1 features,9
A1 features summed,1.6
A2 features,9
A2 features summed,41.6
B1 features,7
B1 features summed,29.26
level features (all),51
level features (all) summed,55.26000000000004
