Feature,Value
words per sent,28.98
LIX,44.09387163561077
# words,1449
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4419134396355353
adjectives,2.02
nouns,5.1
verbs,4.06
pronouns,6.4
particles,5.46
punctuation marks,5.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.78
full verbs,3.04
split verbs,0.26
nominative,1.34
accusative,1.68
dative,1.6
genitive,0.4
gen modifiers,0.18
prep with gen,0.06
all genitives,0.26
accusative obj,1.24
dative obj,0.32
genitive obj,0.04
prepositional obj,0.2
acc+dat obj,1.56
gen+prep obj,0.24
present forms,0.58
past forms,1.54
perfect forms,0.12
pqp forms,0.22
perfect+pqp forms,0.4
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.38
subjunctions,0.08
relative clauses,0.18
participial clauses pres,0.06
participial clauses past,0.02
all participial clauses,0.08
negations,0.14
question words,0.22
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.8
concessive,1.24
conditional,17.18
consecutive,0.02
final,0.86
interrogative,0.96
modal,9.08
other,21.56
temporal,16.22
A1 features,8
A1 features summed,1.3200000000000003
A2 features,9
A2 features summed,31.28
B1 features,6
B1 features summed,18.659999999999997
level features (all),46
level features (all) summed,47.940000000000026
