Feature,Value
words per sent,27.9
LIX,43.455555555555556
# words,1395
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46200980392156865
adjectives,1.8
nouns,3.72
verbs,4.46
pronouns,6.78
particles,5.24
punctuation marks,5.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,1.2
full verbs,2.9
split verbs,0.16
nominative,0.9
accusative,1.62
dative,1.32
genitive,0.26
gen modifiers,0.2
prep with gen,0.02
all genitives,0.22
accusative obj,1.38
dative obj,0.38
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.76
gen+prep obj,0.12
present forms,0.92
past forms,0.96
perfect forms,0.18
pqp forms,0.16
perfect+pqp forms,0.3
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.02
all subj forms,0.22
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.06
comp+superlative,0.16
conjunctions,0.28
subjunctions,0.26
relative clauses,0.38
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.26
question words,0.2
question marks,0.02
subj/pred inversions,1.02
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.88
concessive,1.04
conditional,15.98
consecutive,0.02
final,0.8
interrogative,0.96
modal,8.54
other,19.48
temporal,14.44
A1 features,9
A1 features summed,1.4200000000000002
A2 features,9
A2 features summed,28.72
B1 features,5
B1 features summed,16.84
level features (all),49
level features (all) summed,47.000000000000014
