Feature,Value
words per sent,22.24
LIX,38.6968345323741
# words,1112
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4992343032159265
adjectives,1.24
nouns,4.28
verbs,3.08
pronouns,4.92
particles,4.4
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.98
full verbs,2.02
split verbs,0.06
nominative,1.46
accusative,1.16
dative,1.22
genitive,0.32
gen modifiers,0.28
prep with gen,0.0
all genitives,0.28
accusative obj,0.84
dative obj,0.12
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.96
gen+prep obj,0.06
present forms,0.32
past forms,0.96
perfect forms,0.08
pqp forms,0.24
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.26
subjunctions,0.18
relative clauses,0.14
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.12
question words,0.28
question marks,0.1
subj/pred inversions,0.86
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.58
concessive,1.42
conditional,18.96
consecutive,0.02
final,0.98
interrogative,1.02
modal,10.34
other,24.8
temporal,19.34
A1 features,7
A1 features summed,0.9600000000000001
A2 features,9
A2 features summed,34.080000000000005
B1 features,6
B1 features summed,21.98
level features (all),44
level features (all) summed,37.06000000000001
