Feature,Value
words per sent,14.46
LIX,28.42957123098202
# words,723
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.42289719626168226
adjectives,0.74
nouns,1.64
verbs,2.2
pronouns,3.2
particles,2.92
punctuation marks,3.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.7
full verbs,1.38
split verbs,0.1
nominative,0.26
accusative,0.7
dative,0.44
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.46
dative obj,0.14
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.6
gen+prep obj,0.12
present forms,0.58
past forms,0.68
perfect forms,0.12
pqp forms,0.08
perfect+pqp forms,0.16
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.14
subjunctions,0.08
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.08
question marks,0.02
subj/pred inversions,0.52
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.58
concessive,1.42
conditional,18.92
consecutive,0.02
final,0.98
interrogative,1.02
modal,10.32
other,24.76
temporal,19.26
A1 features,9
A1 features summed,0.7200000000000001
A2 features,8
A2 features summed,33.580000000000005
B1 features,6
B1 features summed,21.82
level features (all),43
level features (all) summed,22.959999999999997
