Feature,Value
words per sent,22.84
LIX,38.60182136602452
# words,1142
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5007496251874063
adjectives,1.82
nouns,3.44
verbs,3.26
pronouns,4.76
particles,5.58
punctuation marks,3.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.6
full verbs,2.48
split verbs,0.32
nominative,1.0
accusative,1.22
dative,0.9
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.82
dative obj,0.12
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,0.94
gen+prep obj,0.26
present forms,0.5
past forms,1.36
perfect forms,0.04
pqp forms,0.14
perfect+pqp forms,0.28
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.32
subjunctions,0.28
relative clauses,0.16
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.18
question words,0.1
question marks,0.0
subj/pred inversions,1.04
placeholder 'es',0.02
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,17.2
concessive,2.04
conditional,24.02
consecutive,0.02
final,1.32
interrogative,1.16
modal,12.98
other,35.0
temporal,27.92
A1 features,8
A1 features summed,1.1400000000000003
A2 features,9
A2 features summed,43.22000000000001
B1 features,5
B1 features summed,31.3
level features (all),48
level features (all) summed,37.440000000000026
