Feature,Value
words per sent,29.66
LIX,53.26080917060014
# words,1483
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.538552787663108
adjectives,2.44
nouns,5.44
verbs,4.24
pronouns,6.84
particles,6.5
punctuation marks,4.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,1.3
full verbs,2.78
split verbs,0.24
nominative,1.38
accusative,1.72
dative,1.86
genitive,0.6
gen modifiers,0.52
prep with gen,0.0
all genitives,0.56
accusative obj,1.24
dative obj,0.44
genitive obj,0.04
prepositional obj,0.24
acc+dat obj,1.68
gen+prep obj,0.28
present forms,0.42
past forms,0.98
perfect forms,0.02
pqp forms,0.42
perfect+pqp forms,0.82
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.44
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.42
subjunctions,0.28
relative clauses,0.48
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.22
question words,0.2
question marks,0.0
subj/pred inversions,0.66
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.64
concessive,1.44
conditional,19.06
consecutive,0.02
final,1.0
interrogative,1.02
modal,10.44
other,25.14
temporal,19.74
A1 features,6
A1 features summed,1.2200000000000002
A2 features,8
A2 features summed,35.00000000000001
B1 features,7
B1 features summed,22.779999999999998
level features (all),43
level features (all) summed,50.52000000000002
