Feature,Value
words per sent,12.76
LIX,26.082884012539182
# words,638
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.41414141414141414
adjectives,0.56
nouns,2.2
verbs,1.88
pronouns,2.84
particles,2.22
punctuation marks,3.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.48
full verbs,1.22
split verbs,0.1
nominative,0.72
accusative,0.66
dative,0.52
genitive,0.18
gen modifiers,0.12
prep with gen,0.04
all genitives,0.16
accusative obj,0.52
dative obj,0.08
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.6
gen+prep obj,0.06
present forms,0.48
past forms,0.56
perfect forms,0.06
pqp forms,0.08
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.14
subjunctions,0.06
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.06
question words,0.22
question marks,0.12
subj/pred inversions,0.6
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,14.42
concessive,1.52
conditional,20.28
consecutive,0.02
final,1.08
interrogative,1.04
modal,10.82
other,27.26
temporal,21.34
A1 features,8
A1 features summed,0.8200000000000001
A2 features,7
A2 features summed,35.54
B1 features,5
B1 features summed,24.0
level features (all),39
level features (all) summed,21.27999999999999
