Feature,Value
words per sent,22.4
LIX,40.167857142857144
# words,1120
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4521354933726068
adjectives,1.54
nouns,3.78
verbs,2.96
pronouns,4.64
particles,4.74
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.54
full verbs,2.22
split verbs,0.18
nominative,1.08
accusative,1.38
dative,0.94
genitive,0.22
gen modifiers,0.16
prep with gen,0.02
all genitives,0.18
accusative obj,1.0
dative obj,0.16
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.16
gen+prep obj,0.16
present forms,0.64
past forms,0.98
perfect forms,0.04
pqp forms,0.1
perfect+pqp forms,0.22
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.18
subjunctions,0.18
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.28
question words,0.16
question marks,0.14
subj/pred inversions,0.62
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.48
concessive,0.82
conditional,13.74
consecutive,0.02
final,0.54
interrogative,0.86
modal,7.52
other,15.68
temporal,11.3
A1 features,8
A1 features summed,1.12
A2 features,9
A2 features summed,24.84
B1 features,6
B1 features summed,13.2
level features (all),45
level features (all) summed,36.559999999999995
