Feature,Value
words per sent,23.1
LIX,46.9961038961039
# words,1155
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4682860998650472
adjectives,1.82
nouns,4.8
verbs,2.92
pronouns,4.66
particles,4.54
punctuation marks,4.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.5
full verbs,2.18
split verbs,0.14
nominative,1.6
accusative,1.1
dative,1.4
genitive,0.4
gen modifiers,0.28
prep with gen,0.02
all genitives,0.3
accusative obj,0.64
dative obj,0.12
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.76
gen+prep obj,0.3
present forms,0.38
past forms,0.94
perfect forms,0.06
pqp forms,0.14
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.08
comp+superlative,0.12
conjunctions,0.2
subjunctions,0.1
relative clauses,0.04
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.2
question words,0.22
question marks,0.1
subj/pred inversions,0.72
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.02
concessive,1.28
conditional,17.5
consecutive,0.02
final,0.9
interrogative,0.98
modal,9.36
other,22.12
temporal,16.94
A1 features,8
A1 features summed,1.12
A2 features,8
A2 features summed,31.220000000000002
B1 features,6
B1 features summed,19.28
level features (all),48
level features (all) summed,37.38000000000002
