Feature,Value
words per sent,30.42
LIX,46.396331360946746
# words,1521
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48794489092996557
adjectives,2.44
nouns,5.0
verbs,4.46
pronouns,7.18
particles,6.56
punctuation marks,4.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.08
full verbs,3.16
split verbs,0.3
nominative,1.22
accusative,1.86
dative,1.54
genitive,0.42
gen modifiers,0.24
prep with gen,0.1
all genitives,0.36
accusative obj,1.3
dative obj,0.4
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.7
gen+prep obj,0.3
present forms,0.2
past forms,1.42
perfect forms,0.06
pqp forms,0.48
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.54
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.06
passive voice,0.02
passive with agens,0.0
comparative,0.14
superlative,0.02
comp+superlative,0.16
conjunctions,0.42
subjunctions,0.14
relative clauses,0.46
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.22
question words,0.18
question marks,0.02
subj/pred inversions,1.08
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.34
concessive,1.64
conditional,21.42
consecutive,0.02
final,1.2
interrogative,1.06
modal,11.62
other,29.86
temporal,23.22
A1 features,8
A1 features summed,1.46
A2 features,9
A2 features summed,39.300000000000004
B1 features,7
B1 features summed,26.44
level features (all),49
level features (all) summed,51.48000000000002
